<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.02.20	00:00:00.119	0.94248	0.94312			6
2025.02.20	00:00:00.434	0.94208	0.94358			6
2025.02.20	00:00:00.944	0.94168	0.94314			6
2025.02.20	00:01:10.489	0.94098	0.94327			6
2025.02.20	00:02:00.213	0.94098				2
2025.02.20	00:02:05.368		0.94325			4
2025.02.20	00:03:00.217	0.94098				2
2025.02.20	00:03:05.369		0.94325			4
2025.02.20	00:04:00.025	0.94098				2
2025.02.20	00:04:05.478		0.94325			4
2025.02.20	00:04:44.558	0.94101				2
2025.02.20	00:05:00.017	0.94101				2
2025.02.20	00:05:00.321	0.94098				2
2025.02.20	00:05:00.626	0.94239	0.94321			6
2025.02.20	00:06:00.680	0.94239	0.94321			6
2025.02.20	00:07:00.607	0.94238				2
2025.02.20	00:07:10.741		0.94321			4
2025.02.20	00:08:00.601	0.94237				2
2025.02.20	00:08:10.768		0.94321			4
2025.02.20	00:09:08.408	0.94237				2
2025.02.20	00:09:18.140		0.94321			4
2025.02.20	00:10:00.022	0.94237				2
2025.02.20	00:10:12.430	0.94204	0.94325			6
2025.02.20	00:10:25.466	0.94205	0.94326			6
2025.02.20	00:10:53.920	0.94210	0.94331			6
2025.02.20	00:11:00.278	0.94210				2
2025.02.20	00:11:03.911	0.94241	0.94321			6
2025.02.20	00:11:07.769	0.94210	0.94331			6
2025.02.20	00:11:08.709	0.94241	0.94321			6
2025.02.20	00:11:12.713	0.94210	0.94331			6
2025.02.20	00:11:13.660	0.94241	0.94321			6
2025.02.20	00:12:00.134	0.94241				2
2025.02.20	00:12:13.935		0.94321			4
2025.02.20	00:12:46.333	0.94244				2
2025.02.20	00:12:49.123	0.94241				2
2025.02.20	00:13:00.449	0.94241				2
2025.02.20	00:13:14.326		0.94321			4
2025.02.20	00:14:00.435	0.94241				2
2025.02.20	00:14:15.438		0.94321			4
2025.02.20	00:15:00.124	0.94241				2
2025.02.20	00:15:04.106	0.94242				2
2025.02.20	00:15:15.661		0.94321			4
2025.02.20	00:16:00.208	0.94242				2
2025.02.20	00:16:16.924		0.94321			4
2025.02.20	00:17:00.431	0.94242				2
2025.02.20	00:17:17.221		0.94321			4
2025.02.20	00:18:00.361	0.94242				2
2025.02.20	00:18:17.222		0.94321			4
2025.02.20	00:18:24.135	0.94236				2
2025.02.20	00:19:00.422	0.94236				2
2025.02.20	00:19:17.522		0.94321			4
2025.02.20	00:20:00.436	0.94236				2
2025.02.20	00:20:18.725		0.94321			4
2025.02.20	00:20:46.486		0.94336			4
2025.02.20	00:21:01.324	0.94236				2
2025.02.20	00:21:16.643		0.94334			4
2025.02.20	00:21:21.121		0.94336			4
2025.02.20	00:21:47.232	0.94255				2
2025.02.20	00:22:00.677	0.94255				2
2025.02.20	00:22:21.377		0.94336			4
2025.02.20	00:23:01.324	0.94255				2
2025.02.20	00:23:21.381		0.94336			4
2025.02.20	00:23:56.635		0.94328			4
2025.02.20	00:24:00.123	0.94255				2
2025.02.20	00:24:56.823		0.94328			4
2025.02.20	00:25:00.320	0.94255				2
2025.02.20	00:25:57.038		0.94328			4
2025.02.20	00:25:57.418	0.94236				2
2025.02.20	00:26:00.425	0.94236				2
2025.02.20	00:26:34.882		0.94336			4
2025.02.20	00:26:44.564		0.94328			4
2025.02.20	00:27:00.126	0.94236				2
2025.02.20	00:27:19.620		0.94336			4
2025.02.20	00:27:29.561		0.94327			4
2025.02.20	00:28:00.121	0.94236				2
2025.02.20	00:28:04.594		0.94336			4
2025.02.20	00:28:14.601		0.94327			4
2025.02.20	00:28:37.716	0.94238				2
2025.02.20	00:28:49.842		0.94336			4
2025.02.20	00:28:53.060		0.94327			4
2025.02.20	00:29:00.679	0.94238				2
2025.02.20	00:29:54.423		0.94327			4
2025.02.20	00:29:58.323		0.94336			4
2025.02.20	00:30:00.312	0.94238				2
2025.02.20	00:30:08.059		0.94326			4
2025.02.20	00:30:43.186		0.94328			4
2025.02.20	00:31:00.451	0.94238				2
2025.02.20	00:31:37.598	0.94236				2
